2026-01-23 13:19:09 - INFO - 환경 변수 및 설정 로드 완료
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=피에프씨테크놀로지스(주) | title=Frontend Engineer(프론트엔드 엔지니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)위대한상상 | title=[Tech] Android Developer (2년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=피에프씨테크놀로지스(주) | title=Tech Account Manager(기술고객관리 담당) - Enterprise Unit
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)위플로 | title=Senior Backend Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)왓섭 | title=개인(신용)정보보호 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)로그프레소 | title=보안 시스템 자동화 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)LG CNS | title=금융 채널 분야 모집(경력)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)엔비티 | title=[제품길드] 애디슨 오퍼월 백엔드 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)이디야 | title=풀스택 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대캐피탈(주) | title=[현대캐피탈] AI전략기획
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)위플로 | title=Technical Product Manager (AI & Inspection Solutions)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=피에프씨테크놀로지스(주) | title=iOS Engineer(iOS 엔지니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=블록체인랩스(주) | title=Blockchain Core Engineer - InfraBlockchain
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=스페이스비전에이아이(주) | title=SpaceVision AI - Vision AI Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)에스더블유엠 | title=자율주행 코어기능 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=사카드코리아(주) | title=IT Systems Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[쿠팡] 로켓배송(리테일) 상품 운영/개선 PM 매니저 (경력 10년이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)누리미디어 | title=[AI사업] AI 서비스 백엔드 개발자 (경력)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Android Application Engineer (AI Navigation)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=한화에너지 컨버전스사업부 | title=(컨버전스사업부) AI솔루션 개발 Leader
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)스마트로 | title=서버엔지니어(시스템엔지니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)네이션에이 | title=Frontend Developer(5년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=한화에너지 컨버전스사업부 | title=(컨버전스사업부) AI솔루션 개발/운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스인슈어런스] Frontend Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)굿닥 | title=Business Analyst (3~7년)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=한화에너지 컨버전스사업부 | title=(컨버전스사업부) Back-End 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)디라티오 | title=[탈중앙화 거래소 개발] 백엔드 시니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=오엔제이(주) | title=AI Engineer : Vision(1~5년)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)핀다 | title=AI Agent 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)지평주조 | title=(경영기획팀) 전산시스템 관리자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)인핸스 | title=[인핸스] Backend Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=테크트로닉인더스트리즈코리아유한책임회사 | title=CRM Manager
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)디라티오 | title=백엔드 시니어 개발자 (경력 5년, 리드급)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=셀렉트스타(주) | title=AI Research Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)에스더블유엠 | title=자율주행 LiDAR SLAM 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=피벗(주) | title=NestJS 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)팀플러스 | title=[티켓베이] Backend 엔지니어 경력자 채용
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=CJ ONE 백엔드 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=한국휴렛팩커드(유) | title=Network Support Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)핀다 | title=클라우드 정보보안 엔지니어 (Security Engineer)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=에빈코리아(유) | title=브랜드 웹디자이너(자사몰/콘텐츠디자인)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=IT Operations Engineer (고양/인천 물류센터)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)네이션에이 | title=Prompt Engineer(2년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=CJ ONE 사이트 신뢰성 엔지니어(SRE)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)한국신용데이터 | title=[정보보안팀] Cert Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오페이증권 | title=AI 엔지니어(시니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Backend Engineer (Connected Service)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)핀다 | title=데이터 사이언티스트 (Lead)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)뷰런테크놀로지 | title=System Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)휴먼스케이프 | title=[마미톡] Frontend Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)컬리 | title=[컬리] 데이터 백엔드 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오페이증권 | title=유가증권 권리업무 서버개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=캐치테이블 | title=Business Data Analyst (CEO Staff Team/5년이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=피벗(주) | title=React/Next.js 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)포티투닷 | title=Vision Data PL (1년 계약직)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)스카이랩스 | title=Server Backend 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)버즈니 | title=APLUS AI_추천플랫폼_백엔드 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)크라우드웍스 | title=Document-Intelligence 시니어 개발자 (팀장급)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=에스디바이오센서(주) | title=(수원) AI 신사업 연구개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)버즈니 | title=APLUS AI_CORE_백엔드 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)씨디알아이 | title=백엔드 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=캐치테이블 | title=Product Data Analyst (Data Analysis Part/5년이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=AICC PM
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)씨디알아이 | title=AI Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)로그프레소 | title=QA 엔지니어 (1년 계약직)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)씨디알아이 | title=프론트엔드 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)티와이엠 | title=[본사] 정보보안
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)채널코퍼레이션 | title=[채널톡] Software Engineer (Backend - CRM Marketing)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=인포뱅크(주) | title=챗봇 프로젝트 프론트엔드 SI 개발자(6년+)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)에이비일팔공 | title=iOS SDK Engineer (병역특례 가능)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)레디포스트 | title=AI 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[쿠팡이츠서비스] CX 운영 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[쿠팡이츠서비스] CS 정책 운영 및 개선 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=테라다인코리아(유) | title=Project Manager
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오스타일 | title=백엔드 개발자 (전시 시스템)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)엘리스 | title=[엘리스] AI 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)쏘카 | title=Data Engineer (Tech Leader)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)아이넵 | title=보안솔루션 SM(시스템운영 및 유지보수) 채용
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)스카이랩스 | title=DevOps 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)트래블월렛 | title=Security Engineer(보안 취약점 진단 및 모의해킹) - 5년 이상
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오페이증권 | title=프론트엔드 개발자(시니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)애드쉴드 | title=Software Engineer (Backend)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] 클라우드 네트워크 보안 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)라포랩스 | title=[라포랩스/퀸잇] ML Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)젠티 | title=AI 서비스 백엔드 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=금융 SI 영업
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] Cloud Infra Engineer (블록체인)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)트래쉬버스터즈 | title=[트래쉬버스터즈] 프론트엔드 앱/웹 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)카카오페이증권 | title=데이터베이스 엔지니어(시니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] DevOps Engineer (블록체인)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)베슬에이아이코리아 | title=(Senior) Backend Software Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)베슬에이아이코리아 | title=(Junior) Backend Software Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)페이타랩 | title=데이터 엔지니어(Growth Data Engineer)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] Backend 개발자 (3년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=프로젝트 Application Architect
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] 보안혁신TF장
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)클래스유 | title=AI 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] Wallet Security Engineer (블록체인)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)브이엔티지 | title=백엔드 개발자 (그룹웨어 운영)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=쿠팡(주) | title=[쿠팡] Andon 데이터 운영/관리 담당자 (Andon Planning) (경력)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] 개인(신용) 정보보호 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] 엔드포인트 보안솔루션 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)한국네트웍스 | title=그룹사 SAP 시스템 운영(HR모듈)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)하이컨시 | title=Web & Server Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] 비즈니스 데이터 분석
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)와이즐리컴퍼니 | title=백엔드 개발자 (플랫폼팀/5년차이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] CERT (주니어)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] 보안정책 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)빗썸 | title=[빗썸] 클라우드 네트워크 엔지니어
